0,1,2,3,4
9,1491415253336,2.2600884437561035,-6.406670093536377,-0.07738711684942245
9,1491415253373,1.7323427200317383,-5.764354705810547,-0.07507603615522385
9,1491415253414,1.2655963897705078,-5.12147331237793,-0.062444575130939484
9,1491415253454,0.9236307144165039,-4.4292073249816895,-0.0680970549583435
9,1491415253502,0.6255950927734375,-3.8502957820892334,-0.04395922273397446
9,1491415253536,0.4100465774536133,-3.3200252056121826,-0.03891308978199959
9,1491415253581,0.2648773193359375,-2.841681957244873,-0.0390942245721817
9,1491415253623,0.1435222625732422,-2.450003147125244,-0.04127286747097969
9,1491415253658,0.052603721618652344,-2.1108713150024414,0.003980445675551891
9,1491415253700,0.005171775817871094,-1.8264135122299194,-0.017061354592442513
9,1491415253736,-0.04891014099121094,-1.5811363458633423,-0.014511127024888992
9,1491415253792,-0.137725830078125,-1.3529901504516602,-0.0067135002464056015
9,1491415253817,-0.11463642120361328,-1.1581822633743286,-0.008258889429271221
9,1491415253859,-0.1496124267578125,-1.011427879333496,-0.004033314064145088
9,1491415253899,-0.18090057373046875,-0.8622292280197144,-0.0062054055742919445
9,1491415253937,-0.17390060424804688,-0.7522680163383484,-0.014438596554100513
9,1491415253977,-0.14875030517578125,-0.6623994708061218,-0.01167379505932331
9,1491415254026,-0.18146324157714844,-0.5299040675163269,-0.009933825582265854
9,1491415254059,-0.18871784210205078,-0.4607345461845398,-0.01842624321579933
9,1491415254097,-0.17563629150390625,-0.4317915141582489,0.02048671245574951
9,1491415254137,-0.17609786987304688,-0.3661627471446991,-0.004309155512601137
9,1491415254177,-0.2010326385498047,-0.3301273584365845,-0.00864782091230154
9,1491415254217,-0.18834304809570312,-0.27477261424064636,-0.0028087645769119263
9,1491415254261,-0.1812572479248047,-0.21923543512821198,-0.010386557318270206
9,1491415254298,-0.21097850799560547,-0.18126557767391205,-0.003613133216276765
9,1491415254342,-0.19615936279296875,-0.17124447226524353,-0.002727658487856388
9,1491415254381,-0.18838214874267578,-0.1474931687116623,0.0037802737206220627
9,1491415254417,-0.19005489349365234,-0.1267484426498413,-0.0065296185202896595
9,1491415254457,-0.20238971710205078,-0.12158118188381195,0.015662940219044685
9,1491415254499,-0.22182750701904297,-0.0984305664896965,-0.006781224627047777
9,1491415254538,-0.17658138275146484,-0.07930921018123627,0.008632480166852474
9,1491415254577,-0.19713306427001953,-0.06515777111053467,0.007322983350604773
9,1491415254623,-0.17695236206054688,-0.02968323789536953,0.00038124577258713543
9,1491415254657,-0.20581722259521484,-0.05714675039052963,-0.0010704169981181622
9,1491415254697,-0.1831798553466797,-0.044165994971990585,-0.0057149166241288185
9,1491415254738,-0.16170883178710938,-0.04477706179022789,0.0019723474979400635
9,1491415254779,-0.1869039535522461,-0.02225247584283352,0.011034839786589146
9,1491415254817,-0.20012569427490234,-0.02986784279346466,-0.0010581840761005878
9,1491415254860,-0.19538021087646484,-0.0044527132995426655,-0.002778742928057909
9,1491415254897,-0.19182300567626953,-0.008398582227528095,0.00011172833910677582
9,1491415254940,-0.20621109008789062,-0.026415053755044937,0.008854675106704235
9,1491415254977,-0.23855113983154297,-0.03876670449972153,0.009395796805620193
9,1491415255017,-0.16911983489990234,-0.0063913967460393906,0.0037101986818015575
9,1491415255058,-0.18470287322998047,-0.008910068310797215,0.007753692101687193
9,1491415255100,-0.22660160064697266,-0.01264270395040512,0.011215152218937874
9,1491415255137,-0.19906997680664062,-0.007647018413990736,0.0015669584972783923
9,1491415255178,-0.16318130493164062,-0.01993035338819027,0.00826058629900217
9,1491415255217,-0.19071578979492188,0.0064636534079909325,0.0013024375075474381
9,1491415255261,-0.19432735443115234,-0.0020637386478483677,-0.00917382724583149
9,1491415255299,-0.18474960327148438,-0.032146260142326355,0.006219963077455759
9,1491415255339,-0.20270442962646484,-0.021594922989606857,0.01949486881494522
9,1491415255378,-0.19315338134765625,-0.0022769724018871784,0.006523026153445244
9,1491415255419,-0.19317150115966797,-0.00735065434128046,-0.00041493948083370924
9,1491415255457,-0.19438838958740234,-0.010071094147861004,-0.0028203653637319803
9,1491415255497,-0.2302989959716797,-0.011415244080126286,0.0020560326520353556
9,1491415255538,-0.1860065460205078,-0.0064798155799508095,-0.015845533460378647
9,1491415255578,-0.18959712982177734,-0.006477447226643562,-0.025420527905225754
9,1491415255619,-0.16804981231689453,-0.008078652434051037,0.018758483231067657
9,1491415255657,-0.17643070220947266,-0.02821914479136467,0.00658462243154645
9,1491415255698,-0.17163848876953125,-0.0055961511097848415,-0.014739571139216423
9,1491415255737,-0.1836090087890625,-0.022668909281492233,0.007854865863919258
9,1491415255780,-0.17403030395507812,-0.014371048659086227,-0.00525124603882432
9,1491415255821,-0.21233749389648438,6.0323625802993774e-05,-0.012301011011004448
9,1491415255857,-0.1764230728149414,-0.0037297464441508055,-0.0027672762516885996
9,1491415255898,-0.20395660400390625,0.0009243777021765709,0.012854271568357944
9,1491415255937,-0.18839359283447266,-0.027750438079237938,-0.005360983312129974
9,1491415255978,-0.25423336029052734,0.03464942425489426,-0.02145504578948021
9,1491415256020,-0.20156002044677734,0.024808254092931747,0.01816822774708271
9,1491415256058,-0.1931781768798828,0.015351950190961361,0.004022549372166395
9,1491415256099,-0.18958187103271484,0.042625151574611664,0.010564859956502914
9,1491415256139,-0.20274639129638672,0.004172495566308498,0.015438003465533257
9,1491415256179,-0.22548198699951172,0.003605814417824149,-0.002698116237297654
9,1491415256218,-0.22786521911621094,0.03774105757474899,-0.009374326094985008
9,1491415256257,-0.22307109832763672,0.002535260049626231,0.03412281721830368
9,1491415256303,-0.25536441802978516,0.056170184165239334,-0.017414992675185204
9,1491415256338,-0.24574851989746094,0.013140595518052578,-0.0018288453575223684
9,1491415256377,-0.19662857055664062,0.0025544327218085527,0.012675108388066292
9,1491415256421,-0.2588348388671875,0.01682906039059162,-0.023942818865180016
9,1491415256458,-0.17739105224609375,0.06106243655085564,-0.030546309426426888
9,1491415256497,-0.25395870208740234,0.00767465541139245,-0.019887536764144897
9,1491415256542,-0.24312114715576172,0.008930524811148643,-0.018613753840327263
9,1491415256586,-0.2609882354736328,0.05040087178349495,-0.02319641411304474
9,1491415256617,-0.16034698486328125,0.002361791208386421,-0.06030293554067612
9,1491415256662,-0.2524375915527344,0.04670873284339905,-0.06503124535083771
9,1491415256699,-0.16018390655517578,0.037361565977334976,-0.035974252969026566
9,1491415256738,-0.3049335479736328,0.041524287313222885,-0.0979391559958458
9,1491415256780,-0.16359233856201172,0.04342399165034294,-0.09470819681882858
9,1491415256819,-0.21735763549804688,0.051857322454452515,-0.10174015909433365
9,1491415256858,-0.18010997772216797,0.04477231204509735,-0.11399209499359131
9,1491415256901,-0.2829113006591797,0.0796663761138916,-0.1340917944908142
9,1491415256937,-0.1690235137939453,0.005632542073726654,-0.12222886085510254
9,1491415256978,-0.2226886749267578,0.03207889571785927,-0.12455113232135773
9,1491415257019,-0.23801898956298828,0.03862496465444565,-0.09218839555978775
