0,1,2,3,4
5,1491414575691,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414575729,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414575762,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414575804,-0.001065264455974102,0.0,0.0
5,1491414575846,-0.001065264455974102,0.0,0.001065264455974102
5,1491414575884,-0.001065264455974102,0.0,0.001065264455974102
5,1491414575923,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414575965,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204
5,1491414576004,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414576044,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414576084,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414576123,-0.001065264455974102,-0.001065264455974102,0.0
5,1491414576163,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414576205,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414576243,0.001065264455974102,-0.001065264455974102,0.0
5,1491414576285,0.001065264455974102,0.001065264455974102,0.0
5,1491414576323,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414576363,-0.001065264455974102,-0.001065264455974102,0.0
5,1491414576405,0.001065264455974102,0.0,-0.001065264455974102
5,1491414576446,-0.001065264455974102,0.0,0.0
5,1491414576484,-0.001065264455974102,0.001065264455974102,-0.002130528911948204
5,1491414576524,-0.001065264455974102,-0.001065264455974102,0.0
5,1491414576564,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414576604,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414576644,-0.001065264455974102,0.0,-0.002130528911948204
5,1491414576687,-0.001065264455974102,-0.002130528911948204,0.0
5,1491414576723,-0.001065264455974102,0.0,0.001065264455974102
5,1491414576764,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414576807,-0.001065264455974102,0.0,0.0
5,1491414576843,-0.001065264455974102,0.001065264455974102,0.0
5,1491414576884,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414576924,-0.001065264455974102,0.0,0.0
5,1491414576964,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414577003,-0.001065264455974102,0.0,0.0
5,1491414577044,-0.001065264455974102,-0.001065264455974102,0.0
5,1491414577083,-0.001065264455974102,-0.001065264455974102,0.0
5,1491414577125,-0.001065264455974102,0.0,0.0
5,1491414577164,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414577203,-0.001065264455974102,-0.001065264455974102,0.0
5,1491414577244,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102
5,1491414577283,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414577323,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204
5,1491414577364,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102
5,1491414577404,-0.001065264455974102,0.0,0.0
5,1491414577443,-0.001065264455974102,-0.001065264455974102,0.0
5,1491414577484,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204
5,1491414577524,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414577566,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204
5,1491414577603,-0.001065264455974102,-0.001065264455974102,0.0
5,1491414577644,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414577683,0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414577723,0.001065264455974102,0.001065264455974102,0.0
5,1491414577768,-0.001065264455974102,0.001065264455974102,0.0
5,1491414577808,-0.001065264455974102,0.0,0.001065264455974102
5,1491414577844,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414577886,-0.001065264455974102,0.0,0.0
5,1491414577925,-0.001065264455974102,0.002130528911948204,-0.001065264455974102
5,1491414577963,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414578004,-0.001065264455974102,-0.001065264455974102,0.0
5,1491414578044,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414578084,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414578124,-0.001065264455974102,0.0,-0.002130528911948204
5,1491414578163,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414578204,-0.001065264455974102,0.001065264455974102,-0.002130528911948204
5,1491414578247,-0.001065264455974102,0.002130528911948204,0.0
5,1491414578284,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414578324,-0.001065264455974102,0.0,0.001065264455974102
5,1491414578364,-0.001065264455974102,0.001065264455974102,0.0
5,1491414578404,-0.001065264455974102,0.001065264455974102,0.0
5,1491414578443,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414578484,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414578524,-0.001065264455974102,0.0,-0.002130528911948204
5,1491414578564,-0.001065264455974102,0.001065264455974102,-0.003195793367922306
5,1491414578605,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414578643,-0.001065264455974102,-0.001065264455974102,0.001065264455974102
5,1491414578684,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414578724,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414578763,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414578805,-0.001065264455974102,0.001065264455974102,-0.002130528911948204
5,1491414578844,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414578885,0.001065264455974102,0.0,0.0
5,1491414578923,-0.002130528911948204,0.001065264455974102,-0.001065264455974102
5,1491414578964,0.001065264455974102,0.002130528911948204,-0.002130528911948204
5,1491414579003,-0.001065264455974102,0.001065264455974102,0.0
5,1491414579043,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414579084,-0.001065264455974102,0.0,-0.001065264455974102
5,1491414579124,0.001065264455974102,0.002130528911948204,-0.001065264455974102
5,1491414579164,0.001065264455974102,0.001065264455974102,0.0
5,1491414579204,0.001065264455974102,0.001065264455974102,-0.001065264455974102
5,1491414579245,-0.002130528911948204,0.001065264455974102,-0.001065264455974102
5,1491414579283,0.0,0.001065264455974102,0.0
5,1491414579324,0.0,0.001065264455974102,-0.002130528911948204
5,1491414579363,0.0,0.0,-0.001065264455974102
5,1491414579405,0.0,0.0,0.001065264455974102
5,1491414579447,0.0,0.0,-0.001065264455974102
5,1491414579484,0.0,0.0,-0.001065264455974102
5,1491414579523,0.0,0.001065264455974102,-0.002130528911948204
5,1491414579565,0.0,0.0,-0.001065264455974102
5,1491414579605,0.0,0.0,-0.001065264455974102
5,1491414579645,0.0,0.002130528911948204,-0.001065264455974102
5,1491414579684,0.0,0.0,-0.001065264455974102
5,1491414579722,0.0,0.0,0.0
5,1491414579764,0.0,0.001065264455974102,0.0
5,1491414579805,0.0,0.001065264455974102,-0.002130528911948204
