0,1,2,3,4
5,1491414575443,-0.0022687718737870455,0.002897254191339016,0.19550107419490814
5,1491414575483,0.003670799545943737,0.023003727197647095,0.2004619687795639
5,1491414575524,-0.011831673793494701,-0.0010921128559857607,0.19300270080566406
5,1491414575563,0.009834586642682552,-0.011984932236373425,0.17873962223529816
5,1491414575603,-0.0071227774024009705,-0.003974828869104385,0.20259571075439453
5,1491414575644,-0.014251497574150562,-0.004147912375628948,0.19774702191352844
5,1491414575697,0.013328642584383488,-0.02794889733195305,0.1918322592973709
5,1491414575732,-0.00025209132581949234,-0.0005245970096439123,0.2421794831752777
5,1491414575765,-0.006157423835247755,0.0020895986817777157,0.2062305063009262
5,1491414575806,-0.013203044421970844,0.003564982209354639,0.17745152115821838
5,1491414575848,-0.00602965522557497,-0.019457129761576653,0.2049008011817932
5,1491414575886,-0.0025052200071513653,-0.001467157038860023,0.2002517431974411
5,1491414575926,-0.0071398732252418995,0.011946258135139942,0.1799495369195938
5,1491414575968,0.011916653253138065,0.010772732086479664,0.1920657902956009
5,1491414576011,-0.026049315929412842,-0.00828118622303009,0.17608195543289185
5,1491414576049,0.0010732858208939433,-0.0001309003564529121,0.2290254384279251
5,1491414576087,7.826075307093561e-05,-0.0024731666781008244,0.20266468822956085
5,1491414576127,-0.006925493478775024,0.0012498082360252738,0.18108366429805756
5,1491414576167,-0.01195820327848196,-0.0001241934223799035,0.20976567268371582
5,1491414576213,0.002637474099174142,0.009823081083595753,0.16804516315460205
5,1491414576247,-0.0012794174253940582,0.00845205970108509,0.1955382376909256
5,1491414576291,0.014478469267487526,0.004915616475045681,0.18606571853160858
5,1491414576329,-0.024030249565839767,-0.015617582015693188,0.1975984424352646
5,1491414576367,-0.0359637551009655,0.0036557496059685946,0.1796657145023346
5,1491414576419,0.004510974977165461,-0.001306824735365808,0.20869022607803345
5,1491414576459,-0.0014705738285556436,-0.008394723758101463,0.20740175247192383
5,1491414576487,-0.006061225663870573,-0.003520962316542864,0.19542457163333893
5,1491414576527,-0.009611214511096478,-0.014384759590029716,0.19173507392406464
5,1491414576568,-0.00479479692876339,-0.009462632238864899,0.18821479380130768
5,1491414576608,-0.008593044243752956,0.007213406264781952,0.20025961101055145
5,1491414576648,-0.00726789515465498,-0.0046492102555930614,0.18343570828437805
5,1491414576693,0.005612190812826157,-0.015466011129319668,0.20741388201713562
5,1491414576726,-0.02653440088033676,0.0028084339573979378,0.17375122010707855
5,1491414576767,0.01410775724798441,0.013640987686812878,0.1801302284002304
5,1491414576811,-0.00033589720260351896,0.005315935239195824,0.18954047560691833
5,1491414576847,-0.008559092879295349,-0.013524822890758514,0.170202374458313
5,1491414576887,0.0008861516253091395,0.00432125199586153,0.18715013563632965
5,1491414576927,0.0033672184217721224,0.0009856894612312317,0.16320671141147614
5,1491414576968,-0.0017815299797803164,-0.003994744271039963,0.194258913397789
5,1491414577009,-0.006539471913129091,0.003303983947262168,0.19307082891464233
5,1491414577048,0.0015784772112965584,-0.002881465945392847,0.2242216169834137
5,1491414577087,-0.009059619158506393,0.0008194030961021781,0.20740096271038055
5,1491414577128,-0.012559745460748672,0.008068397641181946,0.19664344191551208
