0,1,2,3,4
11,1491415657031,-0.36297693848609924,0.05744171515107155,-1.8069571256637573
11,1491415657071,-0.41864389181137085,0.038033489137887955,-1.683054804801941
11,1491415657112,-0.3492535948753357,0.03326877951622009,-1.5183743238449097
11,1491415657150,-0.3688182234764099,0.031212681904435158,-1.3389232158660889
11,1491415657190,-0.3512048125267029,0.019266923889517784,-1.1905217170715332
11,1491415657231,-0.366669625043869,0.02595682628452778,-1.0178306102752686
11,1491415657282,-0.344112366437912,0.015071599744260311,-0.8892921805381775
11,1491415657313,-0.3297252357006073,0.03612477704882622,-0.7938953638076782
11,1491415657366,-0.322994202375412,0.02167547680437565,-0.6527950167655945
11,1491415657400,-0.3048801124095917,0.003498898586258292,-0.5799262523651123
11,1491415657451,-0.30197712779045105,0.02034667693078518,-0.48522600531578064
11,1491415657488,-0.28200146555900574,0.007571689318865538,-0.4057818055152893
11,1491415657519,-0.26172634959220886,0.005751471500843763,-0.3466922640800476
11,1491415657566,-0.24489496648311615,-0.004529781173914671,-0.30793753266334534
11,1491415657596,-0.24575422704219818,0.010266178287565708,-0.27524322271347046
11,1491415657635,-0.2689237594604492,-0.00460312282666564,-0.21500743925571442
11,1491415657676,-0.22583864629268646,0.01375674270093441,-0.18224453926086426
11,1491415657725,-0.23009681701660156,0.006605062168091536,-0.16616281867027283
11,1491415657754,-0.23361587524414062,-0.008397739380598068,-0.11368948221206665
11,1491415657797,-0.2546501159667969,0.01388329453766346,-0.09775886684656143
11,1491415657836,-0.21269893646240234,-0.01669052615761757,-0.08218397200107574
11,1491415657877,-0.21785926818847656,-0.0017928730230778456,-0.07360810786485672
11,1491415657917,-0.2569236755371094,-0.010035687126219273,-0.05566538870334625
11,1491415657955,-0.19349956512451172,0.006586686708033085,-0.034752871841192245
11,1491415657995,-0.22611045837402344,-0.0072774738073349,-0.029558520764112473
11,1491415658035,-0.19808006286621094,0.012915398925542831,-0.02143341675400734
11,1491415658075,-0.20502567291259766,-0.004966191481798887,-0.022561384364962578
11,1491415658116,-0.21692466735839844,-0.008956102654337883,-0.002652962924912572
11,1491415658156,-0.2096729278564453,-0.0199048463255167,0.01855020970106125
11,1491415658195,-0.20022296905517578,-0.003079794580116868,0.018969906494021416
11,1491415658235,-0.18262386322021484,-0.005651872605085373,0.006173796486109495
11,1491415658279,-0.2035360336303711,-0.009479464963078499,0.01599658653140068
11,1491415658315,-0.19338512420654297,-0.007346178404986858,0.0071512809954583645
11,1491415658354,-0.22046279907226562,-0.013164984993636608,0.030336400493979454
11,1491415658394,-0.18172931671142578,-0.0087414076551795,0.02759328857064247
11,1491415658435,-0.17454910278320312,-0.008657664991915226,0.025894472375512123
11,1491415658478,-0.1816844940185547,-0.007084440905600786,0.010100767947733402
11,1491415658518,-0.2111530303955078,0.013480804860591888,0.037187181413173676
11,1491415658555,-0.1735677719116211,0.006153088994324207,0.01038789190351963
11,1491415658596,-0.20707130432128906,-0.0004680847632698715,0.03894755616784096
11,1491415658635,-0.18431377410888672,-0.031993888318538666,0.027253666892647743
11,1491415658675,-0.18993854522705078,0.013501039706170559,0.047460515052080154
11,1491415658716,-0.20189571380615234,-0.03323693573474884,0.03161531686782837
11,1491415658759,-0.2030792236328125,-0.004132062196731567,0.02806616760790348
11,1491415658794,-0.19314098358154297,-0.0005882061086595058,0.05127944424748421
11,1491415658838,-0.22063159942626953,0.0011829696595668793,0.021081602200865746
11,1491415658875,-0.2058553695678711,-0.00505408551543951,0.04066292569041252
