0,1,2,3,4
8,1491415119766,-0.001065264455974102,-0.001065264455974102,0.0
8,1491415119817,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102
8,1491415119851,0.0,0.001065264455974102,0.0
8,1491415119884,0.0,0.0,0.0
8,1491415119934,0.0,-0.001065264455974102,0.0
8,1491415119967,-0.001065264455974102,0.0,0.0
8,1491415120005,-0.001065264455974102,0.0,0.0
8,1491415120053,0.001065264455974102,0.0,0.0
8,1491415120083,0.0,-0.002130528911948204,0.0
8,1491415120122,0.001065264455974102,0.001065264455974102,0.0
8,1491415120163,-0.001065264455974102,0.0,-0.001065264455974102
8,1491415120203,0.0,0.0,-0.001065264455974102
8,1491415120242,-0.002130528911948204,0.001065264455974102,0.0
8,1491415120282,0.0,0.0,0.0
8,1491415120322,0.0,-0.001065264455974102,0.001065264455974102
8,1491415120362,0.001065264455974102,0.0,-0.001065264455974102
8,1491415120402,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102
8,1491415120442,-0.001065264455974102,0.001065264455974102,0.0
8,1491415120483,-0.002130528911948204,0.0,0.002130528911948204
8,1491415120522,0.001065264455974102,0.0,0.0
8,1491415120565,-0.001065264455974102,0.001065264455974102,0.002130528911948204
8,1491415120602,-0.001065264455974102,0.0,0.0
8,1491415120643,0.0,0.0,-0.001065264455974102
8,1491415120683,-0.001065264455974102,0.001065264455974102,0.0
8,1491415120722,-0.001065264455974102,0.001065264455974102,0.0
8,1491415120765,0.0,-0.001065264455974102,0.001065264455974102
8,1491415120803,0.0,0.0,0.001065264455974102
8,1491415120844,0.0,0.0,0.001065264455974102
8,1491415120883,0.0,0.001065264455974102,0.0
8,1491415120923,0.0,0.001065264455974102,0.0
8,1491415120962,0.0,0.0,-0.001065264455974102
8,1491415121003,0.0,-0.001065264455974102,0.0
8,1491415121042,-0.001065264455974102,0.001065264455974102,0.0
8,1491415121082,-0.002130528911948204,0.0,0.0
8,1491415121123,0.001065264455974102,0.001065264455974102,-0.001065264455974102
8,1491415121162,-0.001065264455974102,0.0,0.0
8,1491415121203,0.0,0.001065264455974102,0.0
8,1491415121242,-0.001065264455974102,0.001065264455974102,0.001065264455974102
8,1491415121282,-0.002130528911948204,0.001065264455974102,0.0
8,1491415121323,0.0,-0.001065264455974102,0.002130528911948204
8,1491415121363,-0.002130528911948204,-0.001065264455974102,0.001065264455974102
8,1491415121404,-0.001065264455974102,0.001065264455974102,0.0
8,1491415121442,-0.001065264455974102,0.0,0.0
8,1491415121487,-0.001065264455974102,0.0,0.001065264455974102
8,1491415121524,-0.001065264455974102,0.0,0.0
8,1491415121563,0.001065264455974102,0.0,0.001065264455974102
8,1491415121603,-0.002130528911948204,0.0,0.001065264455974102
8,1491415121645,0.0,0.0,0.0
8,1491415121684,0.0,0.0,0.0
8,1491415121724,0.001065264455974102,0.001065264455974102,0.0
8,1491415121763,0.001065264455974102,0.0,-0.001065264455974102
8,1491415121802,-0.002130528911948204,0.0,0.0
8,1491415121842,-0.002130528911948204,0.001065264455974102,0.0
8,1491415121882,-0.001065264455974102,0.0,0.0
8,1491415121925,-0.003195793367922306,0.0,-0.002130528911948204
8,1491415121963,-0.001065264455974102,0.0,0.0
8,1491415122003,0.0,0.001065264455974102,0.0
8,1491415122044,0.001065264455974102,-0.001065264455974102,-0.001065264455974102
8,1491415122083,0.0,0.0,-0.001065264455974102
8,1491415122124,0.0,0.001065264455974102,0.001065264455974102
8,1491415122162,-0.001065264455974102,0.0,0.0
8,1491415122203,-0.001065264455974102,0.0,0.0
8,1491415122243,-0.002130528911948204,0.0,0.0
8,1491415122283,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
8,1491415122325,-0.001065264455974102,0.0,-0.001065264455974102
8,1491415122363,-0.001065264455974102,0.0,-0.001065264455974102
8,1491415122402,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
8,1491415122444,0.001065264455974102,0.0,0.0
8,1491415122482,0.0,-0.001065264455974102,-0.001065264455974102
8,1491415122522,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204
8,1491415122563,0.0,0.0,0.0
8,1491415122603,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102
8,1491415122644,0.001065264455974102,-0.001065264455974102,-0.001065264455974102
8,1491415122683,-0.001065264455974102,0.001065264455974102,0.0
8,1491415122722,0.0,0.0,0.0
8,1491415122765,-0.001065264455974102,0.0,-0.001065264455974102
8,1491415122804,-0.001065264455974102,0.001065264455974102,0.0
8,1491415122843,0.0,0.0,-0.001065264455974102
8,1491415122883,0.0,0.0,-0.001065264455974102
8,1491415122922,0.0,0.0,-0.001065264455974102
8,1491415122962,-0.002130528911948204,0.001065264455974102,-0.001065264455974102
8,1491415123003,0.0,-0.001065264455974102,-0.001065264455974102
8,1491415123042,0.001065264455974102,0.0,-0.002130528911948204
8,1491415123083,-0.003195793367922306,0.004261057823896408,-0.002130528911948204
8,1491415123123,0.001065264455974102,-0.002130528911948204,0.0
8,1491415123163,0.001065264455974102,0.0,0.0
8,1491415123203,0.002130528911948204,-0.001065264455974102,0.0
8,1491415123243,0.002130528911948204,0.003195793367922306,-0.001065264455974102
8,1491415123285,0.003195793367922306,0.002130528911948204,-0.001065264455974102
8,1491415123323,0.004261057823896408,-0.001065264455974102,-0.001065264455974102
8,1491415123364,0.004261057823896408,0.0,-0.002130528911948204
8,1491415123405,0.006391586735844612,0.002130528911948204,-0.001065264455974102
8,1491415123442,0.006391586735844612,0.001065264455974102,-0.002130528911948204
8,1491415123482,0.011717909015715122,0.0,0.0
8,1491415123523,0.011717909015715122,0.001065264455974102,0.001065264455974102
8,1491415123562,0.013848437927663326,0.001065264455974102,0.0
8,1491415123603,0.015978965908288956,0.0,-0.001065264455974102
8,1491415123644,0.01810949668288231,0.0,-0.001065264455974102
8,1491415123683,0.01810949668288231,0.002130528911948204,-0.001065264455974102
8,1491415123726,0.02130528911948204,0.002130528911948204,0.001065264455974102
8,1491415123767,0.026631612330675125,0.0,0.0
8,1491415123802,0.026631612330675125,0.0,0.001065264455974102
8,1491415123842,0.02876213937997818,0.001065264455974102,0.0
8,1491415123883,0.030892670154571533,0.0,-0.002130528911948204
8,1491415123922,0.03515372797846794,0.001065264455974102,-0.001065264455974102
8,1491415123962,0.03621899336576462,0.001065264455974102,-0.001065264455974102
8,1491415124003,0.03834952041506767,0.001065264455974102,-0.001065264455974102
8,1491415124044,0.041545312851667404,0.002130528911948204,0.0
8,1491415124084,0.04367584362626076,0.002130528911948204,-0.002130528911948204
8,1491415124122,0.04580637067556381,0.002130528911948204,0.0
8,1491415124162,0.04580637067556381,0.003195793367922306,-0.001065264455974102
8,1491415124202,0.04687163606286049,0.001065264455974102,-0.001065264455974102
8,1491415124245,0.0511326938867569,0.002130528911948204,-0.001065264455974102
8,1491415124283,0.052197959274053574,0.002130528911948204,-0.001065264455974102
8,1491415124326,0.052197959274053574,0.0,0.0
8,1491415124363,0.05432848632335663,0.0,0.0
8,1491415124402,0.055393751710653305,0.003195793367922306,-0.001065264455974102
8,1491415124442,0.052197959274053574,0.003195793367922306,0.0
8,1491415124482,0.05645901709794998,0.0,-0.002130528911948204
8,1491415124522,0.05326322466135025,0.004261057823896408,-0.001065264455974102
8,1491415124563,0.05326322466135025,0.001065264455974102,0.0
8,1491415124602,0.052197959274053574,0.0,0.0
8,1491415124643,0.0511326938867569,0.001065264455974102,-0.002130528911948204
8,1491415124682,0.0511326938867569,0.002130528911948204,0.0
8,1491415124722,0.047936901450157166,0.002130528911948204,-0.002130528911948204
8,1491415124763,0.04687163606286049,0.002130528911948204,-0.002130528911948204
8,1491415124803,0.04261057823896408,0.003195793367922306,0.0
8,1491415124845,0.041545312851667404,0.001065264455974102,0.0
8,1491415124883,0.03834952041506767,0.0,-0.001065264455974102
8,1491415124923,0.03302319720387459,-0.001065264455974102,-0.002130528911948204
8,1491415124964,0.03195793181657791,0.0,-0.001065264455974102
8,1491415125002,0.026631612330675125,-0.001065264455974102,-0.002130528911948204
8,1491415125042,0.02130528911948204,0.002130528911948204,-0.003195793367922306
8,1491415125083,0.015978965908288956,0.001065264455974102,-0.001065264455974102
8,1491415125123,0.009587380103766918,0.001065264455974102,-0.001065264455974102
8,1491415125163,0.006391586735844612,0.001065264455974102,-0.002130528911948204
8,1491415125205,0.003195793367922306,0.0,-0.003195793367922306
8,1491415125243,-0.001065264455974102,-0.002130528911948204,0.0
8,1491415125283,-0.008522115647792816,-0.002130528911948204,-0.001065264455974102
8,1491415125323,-0.013848437927663326,-0.001065264455974102,0.001065264455974102
8,1491415125362,-0.019174760207533836,-0.003195793367922306,-0.003195793367922306
8,1491415125403,-0.024501081556081772,0.002130528911948204,0.001065264455974102
8,1491415125443,-0.029827404767274857,0.0,-0.003195793367922306
8,1491415125482,-0.030892670154571533,-0.006391586735844612,0.0
8,1491415125525,-0.04048004746437073,-0.002130528911948204,-0.002130528911948204
8,1491415125563,-0.044741109013557434,-0.002130528911948204,0.0
8,1491415125603,-0.05645901709794998,-0.004261057823896408,-0.002130528911948204
8,1491415125642,-0.05645901709794998,0.002130528911948204,-0.001065264455974102
8,1491415125683,-0.06285060197114944,-0.004261057823896408,-0.001065264455974102
