0,1,2,3,4
3,1491414336732,-0.001065264455974102,0.0,0.0
3,1491414336770,-0.001065264455974102,0.0,0.001065264455974102
3,1491414336809,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414336850,-0.001065264455974102,0.001065264455974102,0.0
3,1491414336896,-0.001065264455974102,0.0,0.0
3,1491414336947,-0.001065264455974102,0.001065264455974102,0.0
3,1491414336971,-0.001065264455974102,0.0,-0.001065264455974102
3,1491414337010,-0.001065264455974102,0.001065264455974102,0.001065264455974102
3,1491414337052,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414337091,-0.001065264455974102,0.002130528911948204,-0.001065264455974102
3,1491414337130,-0.001065264455974102,0.001065264455974102,0.0
3,1491414337175,-0.001065264455974102,0.001065264455974102,0.0
3,1491414337211,0.001065264455974102,0.002130528911948204,0.0
3,1491414337252,-0.001065264455974102,0.001065264455974102,0.0
3,1491414337295,-0.001065264455974102,0.001065264455974102,0.001065264455974102
3,1491414337331,-0.001065264455974102,0.0,-0.001065264455974102
3,1491414337370,-0.001065264455974102,0.001065264455974102,0.0
3,1491414337410,-0.001065264455974102,0.001065264455974102,0.0
3,1491414337451,-0.001065264455974102,0.002130528911948204,0.0
3,1491414337491,0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414337532,0.001065264455974102,0.0,-0.001065264455974102
3,1491414337571,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414337612,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414337651,-0.001065264455974102,0.0,-0.002130528911948204
3,1491414337691,0.001065264455974102,0.002130528911948204,0.0
3,1491414337732,-0.001065264455974102,0.002130528911948204,-0.001065264455974102
3,1491414337771,-0.001065264455974102,0.0,-0.001065264455974102
3,1491414337812,-0.001065264455974102,0.0,0.0
3,1491414337851,-0.001065264455974102,0.0,-0.002130528911948204
3,1491414337896,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414337930,-0.001065264455974102,0.0,0.0
3,1491414337970,0.001065264455974102,0.0,-0.001065264455974102
3,1491414338013,0.001065264455974102,0.0,-0.001065264455974102
3,1491414338050,0.001065264455974102,0.001065264455974102,0.0
3,1491414338090,0.001065264455974102,0.0,-0.001065264455974102
3,1491414338131,0.001065264455974102,0.0,0.0
3,1491414338170,0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414338210,-0.001065264455974102,0.0,-0.001065264455974102
3,1491414338252,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414338291,0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414338332,-0.001065264455974102,0.0,0.0
3,1491414338372,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414338411,-0.001065264455974102,0.0,-0.002130528911948204
3,1491414338451,0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414338491,-0.001065264455974102,0.0,-0.001065264455974102
3,1491414338532,-0.001065264455974102,0.0,-0.001065264455974102
3,1491414338571,0.001065264455974102,0.0,-0.001065264455974102
3,1491414338611,-0.001065264455974102,0.0,0.0
3,1491414338651,-0.001065264455974102,0.002130528911948204,0.001065264455974102
3,1491414338692,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414338732,-0.001065264455974102,0.0,-0.002130528911948204
3,1491414338773,0.001065264455974102,0.0,0.0
3,1491414338811,0.001065264455974102,0.001065264455974102,0.0
3,1491414338851,0.001065264455974102,0.0,0.0
3,1491414338891,0.001065264455974102,0.001065264455974102,0.0
3,1491414338932,-0.001065264455974102,0.0,0.001065264455974102
3,1491414338980,-0.001065264455974102,0.0,-0.002130528911948204
3,1491414339010,0.001065264455974102,0.0,-0.002130528911948204
3,1491414339050,-0.001065264455974102,0.001065264455974102,0.0
3,1491414339091,-0.001065264455974102,0.0,0.0
3,1491414339131,-0.001065264455974102,0.0,-0.001065264455974102
3,1491414339171,-0.001065264455974102,0.002130528911948204,0.0
3,1491414339211,-0.001065264455974102,-0.001065264455974102,0.0
3,1491414339251,-0.001065264455974102,0.0,0.0
3,1491414339292,-0.001065264455974102,0.0,-0.001065264455974102
3,1491414339331,-0.001065264455974102,0.0,-0.001065264455974102
3,1491414339371,0.001065264455974102,-0.001065264455974102,-0.001065264455974102
3,1491414339412,0.001065264455974102,0.0,0.001065264455974102
3,1491414339452,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414339493,-0.001065264455974102,0.001065264455974102,0.001065264455974102
3,1491414339530,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414339570,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414339611,0.001065264455974102,0.0,0.0
3,1491414339650,0.001065264455974102,0.0,0.0
3,1491414339691,0.001065264455974102,0.001065264455974102,0.0
3,1491414339732,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414339771,-0.001065264455974102,0.001065264455974102,-0.002130528911948204
3,1491414339811,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414339850,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102
3,1491414339891,0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414339930,0.001065264455974102,0.001065264455974102,-0.002130528911948204
3,1491414339971,-0.001065264455974102,0.001065264455974102,0.0
3,1491414340014,0.001065264455974102,0.001065264455974102,-0.001065264455974102
3,1491414340052,0.001065264455974102,0.002130528911948204,-0.002130528911948204
