0,1,2,3,4
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472487,-0.003195793367922306,-0.006391586735844612,0.008522115647792816
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472488,-0.003195793367922306,-0.006391586735844612,0.006391586735844612
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472489,0.002130528911948204,-0.006391586735844612,0.00532632227987051
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472525,0.006391586735844612,-0.00532632227987051,0.00532632227987051
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472526,0.02876213937997818,-0.004261057823896408,0.009587380103766918
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472527,0.04367584362626076,-0.004261057823896408,0.008522115647792816
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472562,0.030892670154571533,-0.014913702383637428,0.0
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472564,0.012783173471689224,-0.024501081556081772,-0.002130528911948204
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472565,0.003195793367922306,-0.020240023732185364,-0.007456851191818714
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472566,0.011717909015715122,-0.008522115647792816,-0.011717909015715122
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472601,0.044741109013557434,0.007456851191818714,-0.013848437927663326
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472603,0.06817692518234253,0.022370554506778717,-0.014913702383637428
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472604,0.05965480953454971,0.02556634694337845,-0.014913702383637428
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472605,0.03302319720387459,0.02130528911948204,-0.009587380103766918
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472643,0.009587380103766918,0.017044231295585632,-0.003195793367922306
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472645,0.007456851191818714,0.007456851191818714,-0.002130528911948204
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472646,0.01810949668288231,0.002130528911948204,-0.00532632227987051
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472647,0.019174760207533836,0.003195793367922306,-0.004261057823896408
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472681,0.017044231295585632,0.007456851191818714,0.001065264455974102
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472683,0.013848437927663326,0.008522115647792816,0.00532632227987051
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472684,0.022370554506778717,0.012783173471689224,0.007456851191818714
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472720,0.02876213937997818,0.017044231295585632,0.007456851191818714
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472721,0.017044231295585632,0.007456851191818714,0.001065264455974102
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472722,0.008522115647792816,-0.00532632227987051,0.0
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472723,0.011717909015715122,-0.006391586735844612,0.002130528911948204
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472760,0.013848437927663326,-0.007456851191818714,0.001065264455974102
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472761,0.015978965908288956,-0.00532632227987051,-0.003195793367922306
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472762,0.01810949668288231,0.002130528911948204,-0.00532632227987051
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472763,0.020240023732185364,0.011717909015715122,-0.00532632227987051
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472799,0.01810949668288231,0.024501081556081772,-0.008522115647792816
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472801,0.014913702383637428,0.03515372797846794,-0.014913702383637428
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472802,0.023435818031430244,0.03834952041506767,-0.024501081556081772
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472839,0.023435818031430244,0.037284255027770996,-0.026631612330675125
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472840,0.020240023732185364,0.041545312851667404,-0.027696875855326653
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472841,0.017044231295585632,0.04687163606286049,-0.02556634694337845
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472842,0.012783173471689224,0.05326322466135025,-0.02556634694337845
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472878,0.008522115647792816,0.05752427875995636,-0.026631612330675125
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472880,0.009587380103766918,0.06072007492184639,-0.02876213937997818
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472882,0.015978965908288956,0.058589544147253036,-0.02876213937997818
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472883,0.024501081556081772,0.05432848632335663,-0.02876213937997818
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472918,0.024501081556081772,0.04580637067556381,-0.029827404767274857
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472920,0.020240023732185364,0.037284255027770996,-0.03302319720387459
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472921,0.022370554506778717,0.037284255027770996,-0.03621899336576462
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472922,0.026631612330675125,0.041545312851667404,-0.04048004746437073
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472959,0.01810949668288231,0.04261057823896408,-0.047936901450157166
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472960,0.011717909015715122,0.04687163606286049,-0.05006742849946022
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472961,0.023435818031430244,0.0649811327457428,-0.04261057823896408
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472963,0.03302319720387459,0.08096009492874146,-0.04261057823896408
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472997,0.02876213937997818,0.08522115647792816,-0.055393751710653305
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840472999,0.03621899336576462,0.1022653877735138,-0.06285060197114944
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473001,0.03941478580236435,0.12357068061828613,-0.06711166352033615
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473002,0.034088462591171265,0.14061491191387177,-0.07243798673152924
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473037,0.037284255027770996,0.15446335077285767,-0.08522115647792816
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473039,0.03515372797846794,0.17044231295585632,-0.09587380290031433
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473041,0.029827404767274857,0.18002969026565552,-0.10546118021011353
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473042,0.02130528911948204,0.1768338978290558,-0.10759171098470688
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473078,0.02876213937997818,0.1757686287164688,-0.1065264493227005
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473080,0.0511326938867569,0.16618125140666962,-0.10759171098470688
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473081,0.09374327212572098,0.13528858125209808,-0.10865697264671326
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473082,0.22477079927921295,0.05006742849946022,-0.09693906456232071
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473117,0.18642127513885498,-0.07350324839353561,-0.04687163606286049
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473119,-0.15446335077285767,-0.06391586363315582,0.06711166352033615
e34130cab1e841be6a786e6565875eb07cdf1d1f,1490840473120,-0.12676647305488586,-0.017044231295585632,0.08522115647792816
