0,1,2,3,4
7,1491414857567,0.0,-0.001065264455974102,0.0
7,1491414857606,-0.002130528911948204,0.0,0.0
7,1491414857647,0.0,0.0,0.001065264455974102
7,1491414857688,0.001065264455974102,0.001065264455974102,-0.001065264455974102
7,1491414857732,-0.001065264455974102,0.002130528911948204,0.0
7,1491414857783,-0.001065264455974102,0.0,-0.001065264455974102
7,1491414857809,0.0,0.001065264455974102,0.001065264455974102
7,1491414857851,-0.001065264455974102,0.0,0.0
7,1491414857888,0.001065264455974102,0.0,0.0
7,1491414857928,0.0,0.0,0.001065264455974102
7,1491414857967,0.0,0.001065264455974102,0.0
7,1491414858008,0.0,-0.001065264455974102,0.001065264455974102
7,1491414858047,0.0,0.0,0.0
7,1491414858086,-0.001065264455974102,-0.001065264455974102,0.0
7,1491414858127,-0.001065264455974102,0.0,-0.001065264455974102
7,1491414858167,-0.001065264455974102,0.0,-0.001065264455974102
7,1491414858207,-0.001065264455974102,0.0,0.0
7,1491414858248,-0.002130528911948204,0.0,0.0
7,1491414858286,0.0,0.0,0.002130528911948204
7,1491414858326,0.0,0.001065264455974102,0.0
7,1491414858367,-0.001065264455974102,0.001065264455974102,0.0
7,1491414858406,-0.001065264455974102,0.0,0.0
7,1491414858446,0.001065264455974102,0.0,0.0
7,1491414858487,0.0,0.0,0.001065264455974102
7,1491414858528,0.0,0.0,-0.001065264455974102
7,1491414858566,-0.002130528911948204,0.0,0.001065264455974102
7,1491414858608,-0.001065264455974102,0.001065264455974102,0.0
7,1491414858646,0.0,0.0,-0.001065264455974102
7,1491414858686,-0.001065264455974102,0.0,-0.001065264455974102
7,1491414858727,0.0,-0.001065264455974102,0.001065264455974102
7,1491414858767,0.0,0.001065264455974102,0.001065264455974102
7,1491414858806,0.0,-0.001065264455974102,0.0
7,1491414858847,-0.002130528911948204,0.0,0.0
7,1491414858886,-0.001065264455974102,0.0,0.0
7,1491414858927,0.0,0.0,0.002130528911948204
7,1491414858967,0.0,0.0,-0.001065264455974102
7,1491414859006,-0.001065264455974102,0.0,0.001065264455974102
7,1491414859046,-0.001065264455974102,0.0,0.001065264455974102
7,1491414859087,0.0,0.001065264455974102,-0.001065264455974102
