0,1,2,3,4
3,1491414336490,0.00852737482637167,-0.00875301007181406,0.17063334584236145
3,1491414336544,0.00031326967291533947,-0.0075753843411803246,0.1849619448184967
3,1491414336576,-1.530993904452771e-05,0.013594846241176128,0.21142686903476715
3,1491414336612,-0.002250819467008114,0.002830039244145155,0.17781874537467957
3,1491414336661,0.005898304283618927,0.009706675074994564,0.19468609988689423
3,1491414336694,-0.008656035177409649,0.010620363987982273,0.2053477019071579
3,1491414336739,0.0010268145706504583,-0.008360989391803741,0.17896759510040283
3,1491414336772,-0.0014277053996920586,-0.015590223483741283,0.18608492612838745
3,1491414336812,0.012747237458825111,0.011967322789132595,0.19834400713443756
3,1491414336857,0.022169286385178566,0.007162341848015785,0.21634584665298462
3,1491414336900,-0.008609065786004066,-0.011647740378975868,0.1609111726284027
3,1491414336952,-0.0005572510999627411,-0.011805231682956219,0.18850956857204437
3,1491414336975,0.00999106839299202,-0.020281188189983368,0.2029046267271042
3,1491414337014,-0.0007396174478344619,0.0024708667770028114,0.18500249087810516
3,1491414337055,0.008540594018995762,0.0011096681701019406,0.21020834147930145
3,1491414337094,0.012383460067212582,-0.011774723418056965,0.16586223244667053
3,1491414337133,0.011168407276272774,-0.008370107039809227,0.1790429800748825
3,1491414337183,-0.004584892652928829,-0.021585239097476006,0.20277787744998932
3,1491414337214,0.02574831247329712,0.007448098622262478,0.1541191041469574
3,1491414337259,-0.003065279219299555,0.0036883798893541098,0.16344119608402252
3,1491414337305,0.0013797153951600194,0.0008121791761368513,0.20655457675457
3,1491414337335,0.015905290842056274,0.0034389724023640156,0.18753372132778168
3,1491414337374,-0.0022381539456546307,-0.013575447723269463,0.21122364699840546
3,1491414337414,-0.0009442329173907638,-0.006239083129912615,0.18494217097759247
3,1491414337454,0.013276200741529465,0.0008445497951470315,0.20305919647216797
3,1491414337496,0.013665915466845036,-0.006717056501656771,0.1790485680103302
3,1491414337535,0.0019413570407778025,0.0028584583196789026,0.17779715359210968
3,1491414337575,-0.004565692972391844,0.0025244110729545355,0.2304181009531021
3,1491414337618,0.011423306539654732,-0.012813166715204716,0.17657646536827087
3,1491414337655,0.01739330403506756,0.007411058992147446,0.16597451269626617
3,1491414337696,0.007510686758905649,0.011935852468013763,0.18986621499061584
3,1491414337736,0.013554349541664124,-0.008375861681997776,0.18260321021080017
3,1491414337778,0.0004279392887838185,-0.02273099683225155,0.16444914042949677
3,1491414337820,-0.012914015911519527,-0.01207280345261097,0.20032578706741333
