0,1,2,3,4
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415658991,0.0,0.002130528911948204,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659033,0.001065264455974102,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659071,0.002130528911948204,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659111,0.0,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659151,0.0,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659191,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659232,0.0,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659271,-0.003195793367922306,0.002130528911948204,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659311,-0.002130528911948204,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659352,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659393,0.0,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659434,-0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659471,-0.002130528911948204,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659511,0.0,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659553,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659592,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659634,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659672,0.0,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659711,-0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659751,-0.001065264455974102,0.001065264455974102,0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659792,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659831,-0.001065264455974102,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659871,-0.001065264455974102,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659913,-0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659952,0.0,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415659991,0.001065264455974102,-0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660030,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660071,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660112,-0.001065264455974102,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660153,0.0,0.0,0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660192,-0.002130528911948204,0.003195793367922306,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660235,-0.001065264455974102,-0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660270,-0.002130528911948204,-0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660313,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660351,0.0,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660390,-0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660430,-0.001065264455974102,-0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660472,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660512,-0.003195793367922306,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660551,0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660591,0.0,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660631,0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660672,0.0,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660711,0.003195793367922306,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660751,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660792,0.001065264455974102,-0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660833,0.0,-0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660872,0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660913,-0.001065264455974102,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660951,-0.001065264455974102,-0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415660991,0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661031,0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661071,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661110,0.0,-0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661151,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661191,-0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661232,-0.001065264455974102,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661272,0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661311,0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661353,-0.002130528911948204,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661392,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661431,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661473,0.0,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661514,0.0,-0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661551,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661591,-0.001065264455974102,0.002130528911948204,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661631,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661673,0.0,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661711,-0.001065264455974102,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661753,0.001065264455974102,0.002130528911948204,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661791,0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661830,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661871,0.0,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661911,0.0,-0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661956,0.0,-0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415661991,0.0,-0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662031,0.0,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662071,0.0,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662111,0.002130528911948204,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662152,0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662190,0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662230,0.002130528911948204,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662271,0.0,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662312,0.0,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662351,0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662391,0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662435,0.001065264455974102,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662473,0.001065264455974102,-0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662513,0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662551,0.0,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662595,0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662631,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662671,0.0,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662714,-0.001065264455974102,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662752,-0.002130528911948204,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662791,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662832,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662871,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662911,-0.001065264455974102,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662951,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415662991,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663034,0.0,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663072,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663111,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663151,0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663192,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663234,-0.001065264455974102,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663272,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663311,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663353,-0.002130528911948204,0.002130528911948204,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663391,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663432,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663472,0.0,0.002130528911948204,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663510,-0.001065264455974102,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663552,-0.002130528911948204,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663591,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663631,-0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663671,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663712,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663752,-0.001065264455974102,0.001065264455974102,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663792,-0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663831,-0.002130528911948204,-0.001065264455974102,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663871,0.0,0.002130528911948204,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663911,0.0,0.002130528911948204,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663952,0.0,0.002130528911948204,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415663990,0.0,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664031,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664072,0.0,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664110,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664150,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664193,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664254,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664282,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664311,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664351,-0.001065264455974102,0.002130528911948204,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664394,0.0,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664433,-0.001065264455974102,0.002130528911948204,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664471,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664511,0.0,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664556,-0.001065264455974102,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664591,0.0,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664632,-0.002130528911948204,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664671,0.0,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664711,0.0,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664751,-0.001065264455974102,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664792,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664831,-0.001065264455974102,0.002130528911948204,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664871,-0.001065264455974102,0.001065264455974102,-0.003195793367922306
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664913,0.0,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664951,0.0,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415664992,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665031,-0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665070,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665111,0.0,0.0,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665152,0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665192,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665233,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665271,-0.001065264455974102,0.001065264455974102,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665310,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665351,0.0,-0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665391,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665431,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665471,-0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665512,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665551,-0.001065264455974102,0.001065264455974102,-0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665591,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665635,0.0,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665681,-0.002130528911948204,0.0,0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665712,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665751,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665793,0.001065264455974102,-0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665831,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665874,-0.002130528911948204,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665912,0.0,0.0,0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665951,0.0,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415665994,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666031,0.0,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666072,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666112,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666151,-0.001065264455974102,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666191,-0.002130528911948204,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666231,-0.001065264455974102,0.001065264455974102,0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666273,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666311,-0.001065264455974102,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666351,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666393,0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666432,-0.001065264455974102,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666471,-0.001065264455974102,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666512,0.0,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666551,-0.002130528911948204,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666594,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666632,0.0,0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666671,-0.001065264455974102,0.0,0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666712,-0.002130528911948204,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666750,0.0,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666792,0.0,0.001065264455974102,0.002130528911948204
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666832,-0.002130528911948204,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666873,-0.001065264455974102,0.0,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666911,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666951,0.002130528911948204,0.002130528911948204,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415666991,0.0,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415667033,0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415667072,0.002130528911948204,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415667112,-0.001065264455974102,-0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415667152,-0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415667191,0.0,0.001065264455974102,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415667232,0.0,-0.001065264455974102,0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415667271,-0.002130528911948204,0.0,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415667311,-0.001065264455974102,0.0,-0.001065264455974102
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415667352,-0.001065264455974102,0.001065264455974102,-0.003195793367922306
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415667392,-0.001065264455974102,0.001065264455974102,0.0
72949ce2efb1af4c9a717e2e93873d2331221f1f,1491415667432,0.0,0.0,0.001065264455974102
